2026-04-07 14:52:37 - INFO - Experiment Name: exp_01
2026-04-07 14:52:37 - INFO - Starting training pipeline...
2026-04-07 14:52:37 - INFO - Using device: cuda
2026-04-07 14:52:37 - INFO - Seed is set to 42
2026-04-07 14:52:37 - INFO - Loss: BCEWithLogitsLoss()
2026-04-07 14:52:37 - INFO - LR: 0.001
2026-04-07 17:08:16 - INFO - Epoch 355/500 | Train Loss: 0.0288 | Val Loss: 0.0016 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:08:39 - INFO - Epoch 356/500 | Train Loss: 0.0008 | Val Loss: 0.0039 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:09:02 - INFO - Epoch 357/500 | Train Loss: 0.0126 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:09:25 - INFO - Epoch 358/500 | Train Loss: 0.0025 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:09:48 - INFO - Epoch 359/500 | Train Loss: 0.0058 | Val Loss: 0.0013 | Precision: 0.9971 | Recall: 1.0000
2026-04-07 17:10:11 - INFO - Epoch 360/500 | Train Loss: 0.0003 | Val Loss: 0.0006 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:10:34 - INFO - Epoch 361/500 | Train Loss: 0.0075 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:10:57 - INFO - Epoch 362/500 | Train Loss: 0.0007 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:11:20 - INFO - Epoch 363/500 | Train Loss: 0.0004 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:11:43 - INFO - Epoch 364/500 | Train Loss: 0.0024 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:12:06 - INFO - Epoch 365/500 | Train Loss: 0.0041 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:12:29 - INFO - Epoch 366/500 | Train Loss: 0.0004 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:12:52 - INFO - Epoch 367/500 | Train Loss: 0.0016 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:13:15 - INFO - Epoch 368/500 | Train Loss: 0.0053 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:13:38 - INFO - Epoch 369/500 | Train Loss: 0.0023 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:14:01 - INFO - Epoch 370/500 | Train Loss: 0.0009 | Val Loss: 0.0008 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:14:24 - INFO - Epoch 371/500 | Train Loss: 0.0004 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:14:47 - INFO - Epoch 372/500 | Train Loss: 0.0007 | Val Loss: 0.0041 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:15:10 - INFO - Epoch 373/500 | Train Loss: 0.0001 | Val Loss: 0.0043 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:15:33 - INFO - Epoch 374/500 | Train Loss: 0.0029 | Val Loss: 0.0069 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:15:56 - INFO - Epoch 375/500 | Train Loss: 0.0130 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:16:19 - INFO - Epoch 376/500 | Train Loss: 0.0011 | Val Loss: 0.0014 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:16:42 - INFO - Epoch 377/500 | Train Loss: 0.0001 | Val Loss: 0.0054 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:17:05 - INFO - Epoch 378/500 | Train Loss: 0.0001 | Val Loss: 0.0059 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:17:28 - INFO - Epoch 379/500 | Train Loss: 0.0063 | Val Loss: 0.0044 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:17:51 - INFO - Epoch 380/500 | Train Loss: 0.0001 | Val Loss: 0.0080 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:18:13 - INFO - Epoch 381/500 | Train Loss: 0.0010 | Val Loss: 0.0027 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:18:36 - INFO - Epoch 382/500 | Train Loss: 0.0034 | Val Loss: 0.0510 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:18:59 - INFO - Epoch 383/500 | Train Loss: 0.0028 | Val Loss: 0.0055 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:19:22 - INFO - Epoch 384/500 | Train Loss: 0.0015 | Val Loss: 0.0396 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:19:45 - INFO - Epoch 385/500 | Train Loss: 0.0002 | Val Loss: 0.0171 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:20:08 - INFO - Epoch 386/500 | Train Loss: 0.0040 | Val Loss: 0.0063 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:20:31 - INFO - Epoch 387/500 | Train Loss: 0.0020 | Val Loss: 0.0034 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:20:54 - INFO - Epoch 388/500 | Train Loss: 0.0033 | Val Loss: 0.0035 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:21:17 - INFO - Epoch 389/500 | Train Loss: 0.0726 | Val Loss: 0.0233 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:21:40 - INFO - Epoch 390/500 | Train Loss: 0.0041 | Val Loss: 0.0168 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:22:03 - INFO - Epoch 391/500 | Train Loss: 0.0007 | Val Loss: 0.0330 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:22:26 - INFO - Epoch 392/500 | Train Loss: 0.0039 | Val Loss: 0.0264 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:22:49 - INFO - Epoch 393/500 | Train Loss: 0.0048 | Val Loss: 0.0368 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:23:12 - INFO - Epoch 394/500 | Train Loss: 0.0042 | Val Loss: 0.0187 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:23:34 - INFO - Epoch 395/500 | Train Loss: 0.0007 | Val Loss: 0.0351 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:23:57 - INFO - Epoch 396/500 | Train Loss: 0.0007 | Val Loss: 0.0382 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:24:20 - INFO - Epoch 397/500 | Train Loss: 0.0034 | Val Loss: 0.0416 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:24:43 - INFO - Epoch 398/500 | Train Loss: 0.0022 | Val Loss: 0.0596 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:25:06 - INFO - Epoch 399/500 | Train Loss: 0.0004 | Val Loss: 0.0740 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:25:29 - INFO - Epoch 400/500 | Train Loss: 0.0001 | Val Loss: 0.0428 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:25:52 - INFO - Epoch 401/500 | Train Loss: 0.0008 | Val Loss: 0.0539 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:26:15 - INFO - Epoch 402/500 | Train Loss: 0.0031 | Val Loss: 0.0065 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:26:38 - INFO - Epoch 403/500 | Train Loss: 0.0001 | Val Loss: 0.0106 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:27:01 - INFO - Epoch 404/500 | Train Loss: 0.0000 | Val Loss: 0.0103 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:27:23 - INFO - Epoch 405/500 | Train Loss: 0.0042 | Val Loss: 0.0058 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:27:46 - INFO - Epoch 406/500 | Train Loss: 0.0021 | Val Loss: 0.0628 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:28:09 - INFO - Epoch 407/500 | Train Loss: 0.0075 | Val Loss: 0.0031 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:28:32 - INFO - Epoch 408/500 | Train Loss: 0.0008 | Val Loss: 0.0202 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:28:55 - INFO - Epoch 409/500 | Train Loss: 0.0001 | Val Loss: 0.0360 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:29:18 - INFO - Epoch 410/500 | Train Loss: 0.0057 | Val Loss: 0.0081 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:29:40 - INFO - Epoch 411/500 | Train Loss: 0.0009 | Val Loss: 0.0091 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:30:03 - INFO - Epoch 412/500 | Train Loss: 0.0000 | Val Loss: 0.0123 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:30:26 - INFO - Epoch 413/500 | Train Loss: 0.0053 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:30:49 - INFO - Epoch 414/500 | Train Loss: 0.0076 | Val Loss: 0.0160 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:31:12 - INFO - Epoch 415/500 | Train Loss: 0.0001 | Val Loss: 0.0346 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:31:35 - INFO - Epoch 416/500 | Train Loss: 0.0001 | Val Loss: 0.0364 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:31:58 - INFO - Epoch 417/500 | Train Loss: 0.0073 | Val Loss: 0.0172 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:32:21 - INFO - Epoch 418/500 | Train Loss: 0.0027 | Val Loss: 0.0148 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:32:44 - INFO - Epoch 419/500 | Train Loss: 0.0008 | Val Loss: 0.0285 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:33:07 - INFO - Epoch 420/500 | Train Loss: 0.0001 | Val Loss: 0.0288 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:33:29 - INFO - Epoch 421/500 | Train Loss: 0.0010 | Val Loss: 0.0205 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:33:52 - INFO - Epoch 422/500 | Train Loss: 0.0016 | Val Loss: 0.0157 | Precision: 0.9971 | Recall: 0.9971
2026-04-07 17:34:15 - INFO - Epoch 423/500 | Train Loss: 0.0011 | Val Loss: 0.0219 | Precision: 0.9971 | Recall: 0.9942
2026-04-07 17:34:38 - INFO - Epoch 424/500 | Train Loss: 0.0002 | Val Loss: 0.0330 | Precision: 0.9971 | Recall: 0.9942
2026-04-07 17:35:01 - INFO - Epoch 425/500 | Train Loss: 0.0000 | Val Loss: 0.0175 | Precision: 0.9971 | Recall: 0.9942
2026-04-07 17:35:24 - INFO - Epoch 426/500 | Train Loss: 0.0071 | Val Loss: 0.0340 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:35:47 - INFO - Epoch 427/500 | Train Loss: 0.0015 | Val Loss: 0.0059 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:36:10 - INFO - Epoch 428/500 | Train Loss: 0.0004 | Val Loss: 0.0370 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:36:33 - INFO - Epoch 429/500 | Train Loss: 0.0022 | Val Loss: 0.0484 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:36:56 - INFO - Epoch 430/500 | Train Loss: 0.0060 | Val Loss: 0.0420 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:37:19 - INFO - Epoch 431/500 | Train Loss: 0.0041 | Val Loss: 0.0508 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:37:42 - INFO - Epoch 432/500 | Train Loss: 0.0009 | Val Loss: 0.0504 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:38:05 - INFO - Epoch 433/500 | Train Loss: 0.0006 | Val Loss: 0.0381 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:38:27 - INFO - Epoch 434/500 | Train Loss: 0.0000 | Val Loss: 0.0475 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:38:50 - INFO - Epoch 435/500 | Train Loss: 0.0002 | Val Loss: 0.0780 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:39:13 - INFO - Epoch 436/500 | Train Loss: 0.0010 | Val Loss: 0.0432 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:39:36 - INFO - Epoch 437/500 | Train Loss: 0.0081 | Val Loss: 0.0472 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:39:59 - INFO - Epoch 438/500 | Train Loss: 0.0088 | Val Loss: 0.0179 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:40:22 - INFO - Epoch 439/500 | Train Loss: 0.0056 | Val Loss: 0.0015 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:40:45 - INFO - Epoch 440/500 | Train Loss: 0.0071 | Val Loss: 0.0369 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:41:08 - INFO - Epoch 441/500 | Train Loss: 0.0030 | Val Loss: 0.0186 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:41:31 - INFO - Epoch 442/500 | Train Loss: 0.0001 | Val Loss: 0.0189 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:41:54 - INFO - Epoch 443/500 | Train Loss: 0.0092 | Val Loss: 0.0055 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:42:17 - INFO - Epoch 444/500 | Train Loss: 0.0060 | Val Loss: 0.0051 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:42:40 - INFO - Epoch 445/500 | Train Loss: 0.0004 | Val Loss: 0.0104 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:43:03 - INFO - Epoch 446/500 | Train Loss: 0.0001 | Val Loss: 0.0068 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:43:26 - INFO - Epoch 447/500 | Train Loss: 0.0001 | Val Loss: 0.0077 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:43:49 - INFO - Epoch 448/500 | Train Loss: 0.0000 | Val Loss: 0.0118 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:44:12 - INFO - Epoch 449/500 | Train Loss: 0.0001 | Val Loss: 0.0035 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:44:34 - INFO - Epoch 450/500 | Train Loss: 0.0000 | Val Loss: 0.0044 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:44:57 - INFO - Epoch 451/500 | Train Loss: 0.0000 | Val Loss: 0.0065 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:45:20 - INFO - Epoch 452/500 | Train Loss: 0.0038 | Val Loss: 0.0178 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:45:43 - INFO - Epoch 453/500 | Train Loss: 0.0031 | Val Loss: 0.0048 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:46:06 - INFO - Epoch 454/500 | Train Loss: 0.0001 | Val Loss: 0.0111 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:46:29 - INFO - Epoch 455/500 | Train Loss: 0.0001 | Val Loss: 0.0018 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:46:52 - INFO - Epoch 456/500 | Train Loss: 0.0000 | Val Loss: 0.0004 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:47:15 - INFO - Epoch 457/500 | Train Loss: 0.0015 | Val Loss: 0.0020 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:47:38 - INFO - Epoch 458/500 | Train Loss: 0.0009 | Val Loss: 0.0035 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:48:00 - INFO - Epoch 459/500 | Train Loss: 0.0005 | Val Loss: 0.0238 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:48:23 - INFO - Epoch 460/500 | Train Loss: 0.0120 | Val Loss: 0.0066 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:48:46 - INFO - Epoch 461/500 | Train Loss: 0.0111 | Val Loss: 0.0270 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:49:09 - INFO - Epoch 462/500 | Train Loss: 0.0079 | Val Loss: 0.0008 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:49:32 - INFO - Epoch 463/500 | Train Loss: 0.0050 | Val Loss: 0.0039 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:49:55 - INFO - Epoch 464/500 | Train Loss: 0.0233 | Val Loss: 0.0341 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:50:18 - INFO - Epoch 465/500 | Train Loss: 0.0006 | Val Loss: 0.0162 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:50:41 - INFO - Epoch 466/500 | Train Loss: 0.0003 | Val Loss: 0.0184 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:51:04 - INFO - Epoch 467/500 | Train Loss: 0.0003 | Val Loss: 0.0152 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:51:27 - INFO - Epoch 468/500 | Train Loss: 0.0011 | Val Loss: 0.0357 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:51:49 - INFO - Epoch 469/500 | Train Loss: 0.0031 | Val Loss: 0.0953 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:52:12 - INFO - Epoch 470/500 | Train Loss: 0.0028 | Val Loss: 0.0072 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:52:35 - INFO - Epoch 471/500 | Train Loss: 0.0136 | Val Loss: 0.0415 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:52:58 - INFO - Epoch 472/500 | Train Loss: 0.0039 | Val Loss: 0.0263 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:53:21 - INFO - Epoch 473/500 | Train Loss: 0.0079 | Val Loss: 0.0134 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:53:44 - INFO - Epoch 474/500 | Train Loss: 0.0075 | Val Loss: 0.0192 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:54:07 - INFO - Epoch 475/500 | Train Loss: 0.0064 | Val Loss: 0.0736 | Precision: 1.0000 | Recall: 0.9884
2026-04-07 17:54:30 - INFO - Epoch 476/500 | Train Loss: 0.0125 | Val Loss: 0.0218 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:54:53 - INFO - Epoch 477/500 | Train Loss: 0.0018 | Val Loss: 0.0159 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:55:16 - INFO - Epoch 478/500 | Train Loss: 0.0067 | Val Loss: 0.0345 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:55:39 - INFO - Epoch 479/500 | Train Loss: 0.0013 | Val Loss: 0.0394 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:56:02 - INFO - Epoch 480/500 | Train Loss: 0.0025 | Val Loss: 0.0441 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:56:25 - INFO - Epoch 481/500 | Train Loss: 0.0000 | Val Loss: 0.0476 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:56:48 - INFO - Epoch 482/500 | Train Loss: 0.0042 | Val Loss: 0.0278 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:57:11 - INFO - Epoch 483/500 | Train Loss: 0.0092 | Val Loss: 0.0300 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:57:33 - INFO - Epoch 484/500 | Train Loss: 0.0040 | Val Loss: 0.0184 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:57:56 - INFO - Epoch 485/500 | Train Loss: 0.0026 | Val Loss: 0.0137 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:58:19 - INFO - Epoch 486/500 | Train Loss: 0.0016 | Val Loss: 0.0433 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:58:42 - INFO - Epoch 487/500 | Train Loss: 0.0003 | Val Loss: 0.0426 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:59:05 - INFO - Epoch 488/500 | Train Loss: 0.0041 | Val Loss: 0.0151 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 17:59:28 - INFO - Epoch 489/500 | Train Loss: 0.0026 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:59:51 - INFO - Epoch 490/500 | Train Loss: 0.0011 | Val Loss: 0.0063 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 18:00:14 - INFO - Epoch 491/500 | Train Loss: 0.0004 | Val Loss: 0.0213 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 18:00:37 - INFO - Epoch 492/500 | Train Loss: 0.0006 | Val Loss: 0.0642 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 18:01:00 - INFO - Epoch 493/500 | Train Loss: 0.0008 | Val Loss: 0.0234 | Precision: 0.9971 | Recall: 0.9942
2026-04-07 18:01:23 - INFO - Epoch 494/500 | Train Loss: 0.0101 | Val Loss: 0.0189 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 18:01:46 - INFO - Epoch 495/500 | Train Loss: 0.0028 | Val Loss: 0.0246 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 18:02:09 - INFO - Epoch 496/500 | Train Loss: 0.0033 | Val Loss: 0.0239 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 18:02:32 - INFO - Epoch 497/500 | Train Loss: 0.0573 | Val Loss: 0.0048 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 18:02:55 - INFO - Epoch 498/500 | Train Loss: 0.0022 | Val Loss: 0.0085 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 18:03:18 - INFO - Epoch 499/500 | Train Loss: 0.0000 | Val Loss: 0.0083 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 18:03:41 - INFO - Epoch 500/500 | Train Loss: 0.0006 | Val Loss: 0.0150 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 18:03:41 - INFO - Training completed successfully.
